item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,SupplyCount,Note,UpdateStatus,Error
2.36113E+11,Gleyber Torres 2020 Topps Chrome Update #U-76 New York Yankees,1.75,2.29,1.69,1.69,27,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
2.36156E+11,Rollie Fingers 2023 Topps Chrome Platinum Anniversary #47 Oakland Athletics,1.75,,1.74,1.75,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Sold dropped (>> actives w/low N) | Active median A2",,
2.36275E+11,Derek Jeter 2008 SP Authentic #2 New York Yankees Legend HOF,1.95,3.2,1.95,1.95,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
2.36337E+11,Joe Montana 1995 Playoff Prime #153 Kansas City Chiefs,1.7,1.75,1.6,1.6,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
2.3621E+11,Brett Favre 1996 Fleer #51 Green Bay Packers HOF QB Legend,2.85,2.85,2.24,2.25,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",Updated successfully (business policy warning only),
3.3624E+11,Aaron Rodgers 2021 Panini Prizm #138 Green Bay Packers,5.3,2.99,2,3.49,9,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2 | Drop capped 40% vs current | High-price floor clamp",Updated successfully (business policy warning only),
2.36064E+11,Collin Cowgill 2011 Topps Pro Debut Double-A All Stars #DA27,4.32,,1.99,2.59,1,"No solds | Browse (Merged) | Active(A2,k=1) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
3.36076E+11,Brett Favre 1996 Score #119 Green Bay Packers HOF QB Legend,1.8,1.84,1.84,1.85,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
2.36113E+11,Gleyber Torres 2020 Bowman Chrome #32 New York Yankees,1.65,2.29,1.65,1.65,15,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36021E+11,Bennedict Mathurin 2023-24 Panini Prizm Draft Picks #82 Arizona Wildcats,1.59,,1.75,1.75,15,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2",Updated successfully (business policy warning only),
2.36337E+11,Joe Montana 1993 Playoff Contenders #20 Kansas City Chiefs,2.05,2.95,1.79,1.79,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",Updated successfully (business policy warning only),
3.36133E+11,Buddy Hield 2020-21 Panini Illusions #104 Sacramento Kings,1.95,1.95,1.75,1.75,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",Updated successfully (business policy warning only),
2.3621E+11,Brett Favre 1996 SkyBox Impact #52 Green Bay Packers HOF QB Legend,2.99,,1.99,1.99,8,"No solds | Browse (Merged) | Active(A2,k=5) | Active median A2",Updated successfully (business policy warning only),
2.36064E+11,Drew Anderson 2011 Topps Pro Debut Double-A All Stars #DA45 Montgomery Biscuits,2.25,2.24,2.24,2.25,2,"Browse BIN | Browse (Merged) | Active(A2,k=2) | Sold(A2,n=2) | Active median A2",,
2.36113E+11,Luke Gold 2022 Panini Prizm Draft Picks #PDP147 Boston College Eagles,1.99,2.49,1.99,1.99,7,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
2.36399E+11,Alex Rodriguez 1998 Pacific Online #693 Fielding Seattle Mariners,1.75,1.99,1.95,1.95,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",Updated successfully (business policy warning only),
3.36021E+11,Kendric Davis 2023-24 Panini Prizm Draft Picks Green #36 RC Memphis Tigers,1.7,2.23,1.85,1.85,13,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.36076E+11,Brett Favre 2003 Fleer Snapshot #4 Green Bay Packers HOF QB Legend,1.99,1.99,1.98,1.99,12,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36076E+11,Brett Favre 1996 Zenith #Z-21 Green Bay Packers HOF QB Legend,1.7,1.99,1.79,1.79,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
2.36275E+11,Eric Paschall 2020-21 Panini Illusions #34 Golden State Warriors,1.9,2.09,1.75,1.75,12,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
2.36337E+11,Joe Montana 1994 Playoff Contenders #25 Kansas City Chiefs,2.05,3.19,1.89,1.89,12,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.35923E+11,Brandon Dickson 2011 Topps Pro Debut Triple-A All Stars #TA2 Memphis Redbirds,6,,,1.5,0,No solds | No actives | No data | Base-floor fallback (no safe comps),Updated successfully (business policy warning only),
2.36113E+11,Cameron Maybin 2012 Topps Chrome Refractors #18 San Diego Padres,1.7,2.5,1.7,1.7,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
3.36021E+11,Amen Thompson 2023-24 Panini Prizm Draft Picks #4 RC Houston Rockets,1.69,2.48,1.75,1.75,9,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.36076E+11,Brett Favre 1996 Leaf #44 Green Bay Packers HOF QB Legend,1.99,1.99,1.99,1.99,6,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
2.36399E+11,Alex Rodriguez 2003 Playoff Absolute Memorabilia #6 Texas Rangers,1.75,2.81,1.78,1.79,23,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.35923E+11,Jose Constanza 2011 Topps Pro Debut Triple-A All Stars #TA7 Columbus Clippers,2.05,2.05,2.01,2,2,"Browse BIN | Browse (Merged) | Active(A2,k=2) | Sold(A2,n=1) | Active median A2",,
2.3621E+11,Brett Favre 1995 Collector's Choice #73 Green Bay Packers HOF QB Legend,1.99,2.87,1.98,1.99,19,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36113E+11,Robert Perez Jr. 2023 Bowman Chrome Prospects #BCP-124 Seattle Mariners,1.5,,1.5,1.5,20,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Sold dropped (>> actives w/low N) | Active median A2",,
2.36156E+11,Dave Justice 1995 Score #271 Atlanta Braves,1.6,1.9,1.68,1.69,9,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.36133E+11,Fernando Tatis Jr. 2022 Topps Chrome #150 San Diego Padres,1.65,2,1.67,1.65,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36187E+11,Joe Montana 1990 Pro Set #408 San Francisco 49ers,1.6,3.09,1.59,1.59,11,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
3.36076E+11,Brett Favre 1996 Collector's Choice Update #U72 Green Bay Packers HOF QB Legend,2,2,2.24,2.25,6,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",Updated successfully (business policy warning only),
3.35923E+11,Thomas Neal 2011 Topps Pro Debut Double-A All Stars #DA10 Flying Squirrels,2,2,2,2,3,"Browse BIN | Browse (Merged) | Active(A2,k=3) | Sold(A2,n=3) | Active median A2",,
2.36113E+11,Connor Wong 2022 Panini Chronicles Contenders Optic #11 Boston Red Sox,1.9,2.52,1.79,1.79,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
2.36156E+11,Ivan Rodriguez 2004 Topps Cracker Jack #224 Florida Marlins,1.8,7.5,1.75,1.75,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.3621E+11,Brett Favre 2019 Panini Contenders Draft Picks Collegiate #18 Southern Miss,2.39,1.99,1.6,1.6,10,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",Updated successfully (business policy warning only),
2.36399E+11,Alex Rodriguez 2013 Panini Hometown Heroes #136 New York Yankees,7.95,,1.79,4.77,12,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Sold dropped (>> actives w/low N) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
3.36133E+11,Serge Ibaka 2020-21 Panini Illusions #3 Los Angeles Clippers,1.5,2.25,1.55,1.55,12,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.36187E+11,Joe Montana 1990 Pro Set #2 San Francisco 49ers,1.7,1.72,1.69,1.69,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
2.36064E+11,Matt Lawson 2011 Topps Pro Debut Double-A All Stars #DA43,2.99,,,,0,No solds | No actives | No data,,
2.36215E+11,Bo Jackson 1990 Score #697 Bo Knows Raiders Royals Iconic Card NM-MT,13.99,,,1.5,0,No solds | No actives | No data | Base-floor fallback (no safe comps),Updated successfully (business policy warning only),
2.36156E+11,Jeff Bagwell 1998 Circa Thunder #150 Houston Astros,1.5,1.87,1.75,1.75,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",Updated successfully (business policy warning only),
3.35971E+11,Reiss Knehr 2022 Panini Chronicles Crusade #21 San Diego Padres,1.7,2.99,1.59,1.59,21,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
2.36215E+11,Kobe Bryant 2003-04 Topps #36 Los Angeles Lakers HOF Legend Black Mamba,9,9,5.99,5.99,7,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
3.35923E+11,Wilin Rosario 2011 Topps Pro Debut Double-A All Stars #DA14 Tulsa Drillers,2.65,2.65,2.65,2.65,1,"Browse BIN | Browse (Merged) | Active(A2,k=1) | Sold(A2,n=1) | Active median A2",,
3.36133E+11,Serge Ibaka 2020-21 Panini Illusions #3 Los Angeles Clippers,1.5,2.25,1.55,1.55,12,"Browse BIN | ActiveCache (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.36187E+11,Joe Montana 1989 Pro Set #381 San Francisco 49ers,1.7,,1.59,1.59,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2",,
2.36215E+11,Kobe Bryant 1997-98 Upper Deck #58 Los Angeles Lakers HOF Legend Black Mamba,5.7,5.7,5.7,5.7,1,"Browse BIN | Browse (Merged) | Active(A2,k=1) | Sold(A2,n=1) | Active median A2",,
3.35971E+11,Marcelo Mayer 2022 Bowman Virtuosic Vibrations #VV-1 Boston Red Sox,1.5,2.04,1.6,1.6,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.36021E+11,Bob Gibson 2022 Stadium Club #22 St. Louis Cardinals,1.6,,1.68,1.69,24,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Sold dropped (>> actives w/low N) | Active median A2",,
3.3624E+11,Alex Rodriguez 2013 Panini Hometown Heroes #79 Seattle Mariners,2.25,2.62,1.69,1.69,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
2.36215E+11,Kobe Bryant 2003-04 SP Authentic #35 Los Angeles Lakers HOF Legend Black Mamba,5.72,,,1.5,0,No solds | No actives | No data | Base-floor fallback (no safe comps),Updated successfully (business policy warning only),
3.35923E+11,Austin Romine 2011 Topps Pro Debut Double-A All Stars #DA4 Trenton Thunder,2.3,2.4,2.3,2.3,3,"Browse BIN | Browse (Merged) | Active(A2,k=3) | Sold(A2,n=2) | Active median A2",,
2.36337E+11,Joe Montana 1991 Pro Set Platinum #139 San Francisco 49ers,1.5,2.59,1.59,1.59,15,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.35971E+11,Chris Sale 2012 Topps #149 Chicago White Sox,1.6,,1.66,1.65,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2",,
3.36021E+11,Frank Thomas 2022 Topps Allen & Ginter Mini #9 Chicago White Sox,1.55,2.05,1.59,1.59,25,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36133E+11,Shake Milton 2020-21 Panini Illusions #140 Philadelphia 76ers,1.75,2.89,1.69,1.69,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36215E+11,Kobe Bryant 1999-00 Upper Deck MVP #74 Los Angeles Lakers HOF Legend Black Mamba,4.84,,,1.5,0,No solds | No actives | No data | Base-floor fallback (no safe comps),Updated successfully (business policy warning only),
2.36399E+11,Alex Rodriguez 2018 Panini Diamond Kings The 500 #500-AR New York Yankees,1.99,2.49,2,2,13,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.35923E+11,Lonnie Chisenhall 2011 Topps Pro Debut Double-A All Stars #DA9 Akron Aeros,3,3,2.98,2.99,3,"Browse BIN | Browse (Merged) | Active(A2,k=3) | Sold(A2,n=1) | Active median A2",,
2.36113E+11,Anthony Rizzo 2020 Panini Chronicles Unparalleled #21 Chicago Cubs,2.15,2.05,1.98,1.99,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.36021E+11,Oneil Cruz 2023 Topps Chrome Platinum Anniversary #395 Pittsburgh Pirates,1.75,2.81,1.75,1.75,23,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.36079E+11,Kobe Bryant 2012-13 Panini Kobe Anthology #111 Los Angeles Lakers HOF Legend,3.74,,,1.5,0,No solds | No actives | No data | Base-floor fallback (no safe comps),Updated successfully (business policy warning only),
2.36275E+11,Adam Flagler 2023-24 Panini Prizm Draft Picks #21 Baylor Bears,1.9,2.75,1.9,1.9,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
2.36337E+11,Joe Montana 1991 Pro Set #3 NM-MT OR BETTER San Francisco 49ers,1.5,,1.69,1.69,15,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2",Updated successfully (business policy warning only),
2.36064E+11,Carlos Hernandez 2011 Topps Pro Debut Double-A All Stars #DA41,3.1,3.1,3.1,3.1,1,"Browse BIN | Browse (Merged) | Active(A2,k=1) | Sold(A2,n=1) | Active median A2",,
2.36215E+11,Kobe Bryant Shaq 1997-98 Upper Deck #343 Los Angeles Lakers HOF Legend,3.95,3.86,3.86,3.85,4,"Browse BIN | Browse (Merged) | Active(A2,k=4) | Sold(A2,n=4) | Active median A2",,
3.35971E+11,Brady House 2022 Bowman Virtuosic Vibrations #VV-7 Washington Nationals,1.5,2,1.59,1.59,15,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
3.36021E+11,Brian Giles 2006 Upper Deck First Pitch Goin Deep #GD-8 San Diego Padres,2.3,2.4,2.3,2.3,5,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36399E+11,Antoine Winfield Jr. 2020 Panini Prestige #208 RC Tampa Bay Buccaneers,2.99,3,1.99,1.99,19,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",Updated successfully (business policy warning only),
3.36079E+11,Bo Jackson 2006 Fleer Greats of the Game #10 Kansas City Royals,3.75,3.06,2.24,2.25,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
2.36064E+11,Josh Collmenter 2011 Topps Pro Debut Double-A All Stars #DA31,4.65,4.65,5.82,5.8,2,"Browse BIN | Browse (Merged) | Active(A2,k=2) | Sold(A2,n=1) | Active median A2",Updated successfully (business policy warning only),
2.36275E+11,Adam Flagler 2023-24 Panini Prizm Draft Picks #21 Baylor Bears,1.9,2.99,1.9,1.9,17,"Browse BIN | ActiveCache (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
2.36337E+11,Joe Montana 1991 Pro Set #653 San Francisco 49ers,1.6,,1.59,1.59,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2",,
2.36215E+11,Kobe Bryant 2012-13 Panini Kobe Anthology #72 Los Angeles Lakers HOF Legend,5.99,,,1.5,0,No solds | No actives | No data | Base-floor fallback (no safe comps),Updated successfully (business policy warning only),
3.35971E+11,Austin Martin 2022 Bowman Virtuosic Vibrations #VV-5 Minnesota Twins,1.5,3,1.6,1.6,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36021E+11,Carlton Fisk 1987 Donruss #247 Chicago White Sox,1.5,1.79,1.75,1.75,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
2.36064E+11,Josh Stinson 2011 Topps Pro Debut Double-A All Stars #DA3 Binghamton Mets,1.69,,,,0,No solds | No actives | No data,,
3.36079E+11,Bo Jackson 1990 Topps #285 Los Angeles Raiders Football Icon,1.99,,1.99,1.99,11,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2",,
2.36275E+11,Deni Avdija 2022-23 Panini Mosaic Green #195 Washington Wizards,1.95,2.12,1.99,1.99,13,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36337E+11,Joe Montana 1993 Pro Set #198 Kansas City Chiefs,1.69,3.25,1.69,1.69,15,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36399E+11,Bob Newland 1975 Topps #269 New Orleans Saints,2.15,2.25,1.75,1.75,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",Updated successfully (business policy warning only),
3.35971E+11,Matt Chapman 2022 Topps Update Stars of MLB Chrome #SMLBC-77 Toronto Blue Jays,1.8,1.89,1.6,1.6,20,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
3.36021E+11,Carlton Fisk 1987 Donruss #247 Chicago White Sox,1.5,1.79,1.75,1.75,14,"Browse BIN | ActiveCache (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
3.36079E+11,Jaylen Waddle 2022 Donruss Premium Press Proof Gold #123 MINT Miami Dolphins,2.35,2.99,2.35,2.35,12,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
2.36064E+11,Zach Britton 2011 Topps Pro Debut Double-A All Stars #DA8 Bowie Baysox,2,2,2.24,2.25,4,"Browse BIN | Browse (Merged) | Active(A2,k=4) | Sold(A2,n=3) | Active median A2",Updated successfully (business policy warning only),
2.36215E+11,Tony Gonzalez 2022 Donruss Premium Press Proof Gold #280 MINT Kansas City Chiefs,1.99,2.24,1.99,1.99,11,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.35971E+11,Shane Bieber 2022 Topps Stars of MLB Chrome #SMLBC-42 Cleveland Guardians,1.6,2.99,1.6,1.6,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
3.36021E+11,Noah Syndergaard 2016 Bowman #58 New York Mets,1.7,1.67,1.67,1.65,10,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36133E+11,Jabari Walker 2023-24 Hoops Blue #89 Portland Trail Blazers,2.25,2.43,2.24,2.25,10,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.36187E+11,Joe Montana 1993 Pro Set Power Power Moves #PM10 Kansas City Chiefs,1.9,3,1.75,1.75,20,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
2.36064E+11,Kyle Skipworth 2011 Topps Pro Debut Single-A All Stars #SA5 Grasshoppers,2.3,2.3,2.75,2.75,4,"Browse BIN | Browse (Merged) | Active(A2,k=4) | Sold(A2,n=1) | Active median A2",Updated successfully (business policy warning only),
2.36215E+11,Nick Chubb 2022 Donruss Premium Press Proof Gold #210 Cleveland Browns,2.2,2,1.99,1.99,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
2.36399E+11,Cameron Heyward 2020 Panini Prestige #181 Pittsburgh Steelers,3.85,,1.75,2.31,10,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
2.36113E+11,Yu Darvish 2022 Topps Update Stars of MLB #SMLB-80 San Diego Padres,1.65,2.29,1.59,1.59,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36156E+11,Masataka Yoshida 2024 Bowman #5 Boston Red Sox,1.5,,1.75,1.75,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Sold dropped (>> actives w/low N) | Active median A2",Updated successfully (business policy warning only),
2.36215E+11,Justin Fields 2022 Donruss Premium Press Proof Gold #79 MINT Chicago Bears,1.99,11.62,1.99,1.99,19,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36064E+11,Cedric Hunter 2011 Topps Pro Debut Double-A All Stars #DA32 San Antonio Missions,2.5,2.5,2.5,2.5,2,"Browse BIN | Browse (Merged) | Active(A2,k=2) | Sold(A2,n=2) | Active median A2",,
2.36275E+11,Jordan Poole 2021-22 Panini Prizm Red White and Blue #222 Golden State Warriors,2.15,2.75,1.75,1.75,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
